,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2019-02-08,157.0,4,0,1011.6,21.2,6.1,1.8,False,False,False,False,True,False,False,True,False,False,False,0.5008548837953741,-1.2582982229103106,-0.5848332619747839,0.5857718740950589,-0.5410489377077761,-0.18055236844321967,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-09,81.0,5,0,1028.0,31.7,-0.4,0.0,False,False,False,False,False,True,False,True,False,False,False,1.000855066423862,-1.2582982229103106,1.4719824111079836,2.3133868626334473,-1.2222079377024186,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-10,71.0,6,0,1032.8,19.8,-1.2,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5008552490523497,-1.2582982229103106,2.0739772422541547,0.35542320895660734,-1.306042891547913,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-11,156.0,0,0,1027.1,16.9,-0.1,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.4991458467185772,-1.2582982229103106,1.3591083802680641,-0.12172759740161458,-1.1907698300103582,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-12,303.0,1,0,1027.5,22.7,-3.3,23.1,False,True,False,False,False,False,False,True,False,False,False,-0.9991456640900893,-1.2582982229103106,1.4092746161969234,0.8325740153148287,-1.526109645392336,2.519120982473849,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-13,149.0,2,0,1001.9,21.6,3.3,7.1,False,False,True,False,False,False,False,True,False,False,False,-0.49914548146160154,-1.2582982229103106,-1.801364483249355,0.6515857784203312,-0.8344712761670067,0.49119733859248277,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-14,201.0,3,0,1013.1,22.0,1.8,0.0,False,False,False,True,False,False,False,True,False,False,False,0.0008547011668863009,-1.2582982229103106,-0.3967098772416037,0.7173996827456028,-0.9916618146273087,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-15,192.0,4,0,1010.2,18.4,4.4,2.5,False,False,False,False,True,False,False,True,False,False,False,0.5008548837953741,-1.2582982229103106,-0.7604150877257493,0.1250745438181552,-0.7191982146294518,-0.09183070902340992,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-16,64.0,5,0,1008.4,19.4,6.2,0.0,False,False,False,False,False,True,False,True,False,False,False,1.000855066423862,-1.2582982229103106,-0.9861631494055741,0.28960930463133505,-0.5305695684770892,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-17,46.0,6,0,1018.3,15.5,-0.9,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5008552490523497,-1.2582982229103106,0.2554511898334125,-0.35207626254006613,-1.2746047838558527,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-18,88.0,0,0,1013.8,16.6,-1.0,7.9,True,False,False,False,False,False,False,True,False,False,False,-1.4991458467185772,-1.2582982229103106,-0.3089189643661282,-0.17108802564556808,-1.2850841530865396,0.5925935207865511,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-19,119.0,1,0,1030.4,21.6,-4.1,0.0,False,True,False,False,False,False,False,True,False,False,False,-0.9991456640900893,-1.2582982229103106,1.7729798266810832,0.6515857784203312,-1.6099445992378305,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-20,106.0,2,0,1032.9,13.0,-3.6,2.5,False,False,True,False,False,False,False,True,False,False,False,-0.49914548146160154,-1.2582982229103106,2.086518801236384,-0.7634131645730158,-1.5575477530843964,-0.09183070902340992,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-21,162.0,3,0,1013.6,16.6,1.3,10.7,False,False,False,True,False,False,False,True,False,False,False,0.0008547011668863009,-1.2582982229103106,-0.3340020823305436,-0.17108802564556808,-1.0440586607807427,0.94748015846579,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-22,142.0,4,0,1024.4,14.4,5.3,0.0,False,False,False,False,True,False,False,True,False,False,False,0.5008548837953741,-1.2582982229103106,1.0204862877483625,-0.5330644994345639,-0.6248838915532705,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-23,68.0,5,0,1030.2,10.4,1.8,0.0,False,False,False,False,False,True,False,True,False,False,False,1.000855066423862,-1.2582982229103106,1.7478967087166537,-1.1912035426872833,-0.9916618146273087,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-24,38.0,6,0,1006.0,22.3,3.7,12.2,False,False,False,False,False,False,True,True,False,False,False,1.5008552490523497,-1.2582982229103106,-1.2871605649786595,0.766760110989557,-0.7925537992442594,1.1375980000796682,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-25,159.0,0,0,999.9,37.1,4.1,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.4991458467185772,-1.2582982229103106,-2.0521956628935953,3.201874571024619,-0.7506363223215122,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-26,149.0,1,0,1021.5,32.4,-1.9,0.0,False,True,False,False,False,False,False,True,False,False,False,-0.9991456640900893,-1.2582982229103106,0.6567810772642027,2.4285611952026733,-1.3793984761627207,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-27,137.0,2,0,1026.8,15.5,-6.7,1.3,False,False,True,False,False,False,False,True,False,False,False,-0.49914548146160154,-1.2582982229103106,1.3214837033214337,-0.35207626254006613,-1.8824081992356878,-0.24392498231451237,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-02-28,143.0,3,0,1021.2,13.7,-4.5,3.8,False,False,False,True,False,False,False,True,False,False,False,0.0008547011668863009,-1.2582982229103106,0.6191564003175722,-0.64823883200379,-1.6518620761605778,0.07293808704195104,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,1.5954480704349312,-0.5753764163378751,-0.5556301217669586,-0.5516772843673704
2019-03-01,231.0,4,1,1027.1,10.8,-1.4,0.0,False,False,False,False,True,False,False,False,True,False,False,0.5008548837953741,-0.37249261472435186,1.3591083802680641,-1.1253896383620112,-1.3270016300092868,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-02,65.0,5,1,1018.1,16.2,0.6,4.6,False,False,False,False,False,True,False,False,True,False,False,1.000855066423862,-0.37249261472435186,0.230368071868997,-0.23690192997084036,-1.1174142453955505,0.1743342692360193,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-03,61.0,6,1,1017.8,13.7,1.8,2.3,False,False,False,False,False,False,True,False,True,False,False,1.5008552490523497,-0.37249261472435186,0.1927433949223524,-0.64823883200379,-0.9916618146273087,-0.11717975457192702,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-04,191.0,0,1,1006.6,21.2,2.1,24.6,True,False,False,False,False,False,False,False,True,False,False,-1.4991458467185772,-0.37249261472435186,-1.2119112110853847,0.5857718740950589,-0.9602237069352484,2.709238824087727,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-05,266.0,1,1,1014.8,16.9,-3.2,0.0,False,True,False,False,False,False,False,False,True,False,False,-0.9991456640900893,-0.37249261472435186,-0.18350337454400803,-0.12172759740161458,-1.5156302761616494,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-06,202.0,2,1,1016.3,25.9,-4.7,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.49914548146160154,-0.37249261472435186,0.004620010189172185,1.359085249917004,-1.6728208146219514,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-07,178.0,3,1,1023.3,22.3,-6.0,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0008547011668863009,-0.37249261472435186,0.8825291389440132,0.766760110989557,-1.8090526146208799,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-08,209.0,4,1,1026.3,17.6,-2.9,0.0,False,False,False,False,True,False,False,False,True,False,False,0.5008548837953741,-0.37249261472435186,1.2587759084103736,-0.006553264832388224,-1.484192168469589,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-09,146.0,5,1,1025.9,11.2,0.9,0.0,False,False,False,False,False,True,False,False,True,False,False,1.000855066423862,-0.37249261472435186,1.2086096724815427,-1.0595757340367395,-1.08597613770349,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-10,68.0,6,1,1022.7,20.5,1.7,11.7,False,False,False,False,False,False,True,False,True,False,False,1.5008552490523497,-0.37249261472435186,0.8072797850507525,0.4705975415258331,-1.0021411838579957,1.0742253862083755,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-11,166.0,0,1,1012.7,23.4,5.9,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4991458467185772,-0.37249261472435186,-0.44687611317044895,0.9477483478840545,-0.5620076761691496,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-12,144.0,1,1,1017.8,22.3,4.3,0.0,False,True,False,False,False,False,False,False,True,False,False,-0.9991456640900893,-0.37249261472435186,0.1927433949223524,0.766760110989557,-0.7296775838601386,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-13,132.0,2,1,1026.5,12.6,2.1,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.49914548146160154,-0.37249261472435186,1.2838590263748033,-0.8292270688982878,-0.9602237069352484,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-14,127.0,3,1,1024.2,11.9,5.2,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0008547011668863009,-0.37249261472435186,0.9954031697839327,-0.9444014014675135,-0.6353632607839573,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-15,182.0,4,1,1009.9,20.9,10.9,5.1,False,False,False,False,True,False,False,False,True,False,False,0.5008548837953741,-0.37249261472435186,-0.7980397646723939,0.5364114458511048,-0.038039214634809144,0.237706883107312,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-16,126.0,5,1,1009.0,30.2,10.1,0.0,False,False,False,False,False,True,False,False,True,False,False,1.000855066423862,-0.37249261472435186,-0.9109137955122991,2.0665847214136774,-0.12187416848030369,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-17,124.0,6,1,1018.4,22.7,3.2,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5008552490523497,-0.37249261472435186,0.26799274881562735,0.8325740153148287,-0.8449506453976934,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-18,124.0,0,1,1023.5,16.6,2.2,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4991458467185772,-0.37249261472435186,0.9076122569084429,-0.17108802564556808,-0.9497443377045615,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-19,120.0,1,1,1027.6,12.6,3.9,0.0,False,True,False,False,False,False,False,False,True,False,False,-0.9991456640900893,-0.37249261472435186,1.421816175179124,-0.8292270688982878,-0.7715950607828858,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-20,126.0,2,1,1028.0,16.9,4.6,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.49914548146160154,-0.37249261472435186,1.4719824111079836,-0.12172759740161458,-0.6982394761680782,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-21,122.0,3,1,1021.0,17.3,5.9,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0008547011668863009,-0.37249261472435186,0.5940732823531426,-0.055913693076342294,-0.5620076761691496,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-22,125.0,4,1,992.5,33.8,5.1,22.4,False,False,False,False,True,False,False,False,True,False,False,0.5008548837953741,-0.37249261472435186,-2.9802710275772815,2.6589098603411245,-0.6458426300146441,2.430399323054039,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-23,94.0,5,1,1000.0,34.9,5.0,1.0,False,False,False,False,False,True,False,False,True,False,False,1.000855066423862,-0.37249261472435186,-2.0396541039113805,2.839898097235623,-0.656321999245331,-0.28194855063728796,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-24,86.0,6,1,1015.4,21.2,6.8,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5008552490523497,-0.37249261472435186,-0.1082540206507331,0.5857718740950589,-0.4676933530929684,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-25,127.0,0,1,1016.8,16.6,8.1,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4991458467185772,-0.37249261472435186,0.06732780510023226,-0.17108802564556808,-0.33146155309403985,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-26,149.0,1,1,1023.6,16.2,3.0,0.0,False,True,False,False,False,False,False,False,True,False,False,-0.9991456640900893,-0.37249261472435186,0.9201538158906578,-0.23690192997084036,-0.8659093838590671,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-27,128.0,2,1,1032.6,17.3,2.4,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.49914548146160154,-0.37249261472435186,2.048894124289725,-0.055913693076342294,-0.9287855992431879,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-28,156.0,3,1,1028.4,24.5,5.2,0.3,False,False,False,True,False,False,False,False,True,False,False,0.0008547011668863009,-0.37249261472435186,1.522148647036843,1.1287365847785524,-0.6353632607839573,-0.37067021005709777,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-29,166.0,4,1,1019.1,18.4,9.6,0.8,False,False,False,False,True,False,False,False,True,False,False,0.5008548837953741,-0.37249261472435186,0.35578366169111714,0.1250745438181552,-0.17427101463373773,-0.3072975961858051,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-30,109.0,5,1,1018.8,18.7,10.8,0.0,False,False,False,False,False,True,False,False,True,False,False,1.000855066423862,-0.37249261472435186,0.3181589847444725,0.17443497206210926,-0.048518583865495915,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-03-31,73.0,6,1,1006.7,27.4,14.4,2.3,False,False,False,False,False,False,True,False,True,False,False,1.5008552490523497,-0.37249261472435186,-1.1993696521031698,1.605887391136774,0.3287387084392292,-0.11717975457192702,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-01,153.0,0,1,1016.3,25.9,5.7,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.4991458467185772,-0.37249261472435186,0.004620010189172185,1.359085249917004,-0.5829664146305232,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-02,181.0,1,1,1028.4,16.9,5.5,1.3,False,True,False,False,False,False,False,False,True,False,False,-0.9991456640900893,-0.37249261472435186,1.522148647036843,-0.12172759740161458,-0.6039251530918969,-0.24392498231451237,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-03,199.0,2,1,1013.1,29.2,8.5,10.2,False,False,True,False,False,False,False,False,True,False,False,-0.49914548146160154,-0.37249261472435186,-0.3967098772416037,1.9020499606004977,-0.2895440761712926,0.8841075445944974,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-04,155.0,3,1,1024.0,28.4,8.0,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0008547011668863009,-0.37249261472435186,0.970320051819503,1.7704221519499537,-0.34194092232472667,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-05,213.0,4,1,1030.8,16.9,4.6,3.3,False,False,False,False,True,False,False,False,True,False,False,0.5008548837953741,-0.37249261472435186,1.8231460626099143,-0.12172759740161458,-0.6982394761680782,0.009565473170658355,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-06,105.0,5,1,1021.6,11.9,8.6,2.3,False,False,False,False,False,True,False,False,True,False,False,1.000855066423862,-0.37249261472435186,0.6693226362464175,-0.9444014014675135,-0.2790647069406058,-0.11717975457192702,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-07,94.0,6,1,1022.2,13.3,12.7,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5008552490523497,-0.37249261472435186,0.7445719901396924,-0.7140527363290617,0.1505894315175533,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-08,144.0,0,1,1013.7,18.7,8.6,7.9,True,False,False,False,False,False,False,False,True,False,False,-1.4991458467185772,-0.37249261472435186,-0.3214605233483288,0.17443497206210926,-0.2790647069406058,0.5925935207865511,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-09,185.0,1,1,1007.3,15.8,3.6,1.5,False,True,False,False,False,False,False,False,True,False,False,-0.9991456640900893,-0.37249261472435186,-1.1241202982099092,-0.3027158342961121,-0.8030331684749463,-0.2185759367659953,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
2019-04-10,211.0,2,1,1009.1,22.0,5.4,0.3,False,False,True,False,False,False,False,False,True,False,False,-0.49914548146160154,-0.37249261472435186,-0.8983722365300842,0.7173996827456028,-0.6144045223225837,-0.37067021005709777,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,1.7379926802783237,-0.5556301217669586,-0.5516772843673704
