,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2019-02-10,71.0,6,0,1032.8,19.8,-1.2,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,2.1432742879409754,0.3637788894809261,-1.3919925197076903,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-11,156.0,0,0,1027.1,16.9,-0.1,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,1.412859614028324,-0.12266058085442923,-1.2765029139391937,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-12,303.0,1,0,1027.5,22.7,-3.3,23.1,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,1.4641167841274687,0.8502183598162809,-1.6124726761748203,2.674271294242896,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-13,149.0,2,0,1001.9,21.6,3.3,7.1,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,-1.816342102217047,0.6657068365856293,-0.9195350415638408,0.5453238396369366,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-14,201.0,3,0,1013.1,22.0,1.8,0.0,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,-0.3811413394413168,0.7328019359422298,-1.0770208676117907,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-15,192.0,4,0,1010.2,18.4,4.4,2.5,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,-0.7527558226600282,0.12894604173282334,-0.8040454357953443,-0.06674855356227637,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-16,64.0,5,0,1008.4,19.4,6.2,0.0,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,-0.9834130881061355,0.29668379012432505,-0.6150624445378045,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-17,46.0,6,0,1018.3,15.5,-0.9,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,0.28520187184740364,-0.3574934286025314,-1.3604953544981004,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-18,88.0,0,0,1013.8,16.6,-1.0,7.9,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,-0.2914412917678428,-0.17298190537187927,-1.3709944095679638,0.6517712123672348,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-19,119.0,1,0,1030.4,21.6,-4.1,0.0,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,1.8357312673461947,0.6657068365856293,-1.6964651167337266,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-20,106.0,2,0,1032.9,13.0,-3.6,2.5,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,2.156088580465776,-0.7768377995812857,-1.6439698413844102,-0.06674855356227637,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-21,162.0,3,0,1013.6,16.6,1.3,10.7,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,-0.3170698768174005,-0.17298190537187927,-1.1295161429611071,1.0243370169232775,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-22,142.0,4,0,1024.4,14.4,5.3,0.0,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,1.0668737158591994,-0.5420049518331832,-0.7095539401665745,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-23,68.0,5,0,1030.2,10.4,1.8,0.0,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,1.8101026822966224,-1.21295594539919,-1.0770208676117907,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-24,38.0,6,0,1006.0,22.3,3.7,12.2,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,-1.2909561087009307,0.7831232604596804,-0.8775388212843876,1.2239258407925862,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-25,159.0,0,0,999.9,37.1,4.1,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,-2.072627952712712,3.265641936653906,-0.8355426010049343,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-26,149.0,1,0,1021.5,32.4,-1.9,0.0,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,0.6952592326404735,2.4772745192138474,-1.4654859051967337,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-27,137.0,2,0,1026.8,15.5,-6.7,1.3,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,1.37441673645398,-0.3574934286025314,-1.969440548550173,-0.22641961265772328,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-02-28,143.0,3,0,1021.2,13.7,-4.5,3.8,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,0.6568163550661296,-0.6594213757072346,-1.73846133701318,0.10622842712445776,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2019-03-01,231.0,4,1,1027.1,10.8,-1.4,0.0,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,1.412859614028324,-1.1458608460425894,-1.412990629847417,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-02,65.0,5,1,1018.1,16.2,0.6,4.6,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,0.25957328679784586,-0.24007700472848031,-1.2030095284501505,0.21267579985475568,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-03,61.0,6,1,1017.8,13.7,1.8,2.3,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,0.22113040922348737,-0.6594213757072346,-1.0770208676117907,-0.09336039674485089,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-04,191.0,0,1,1006.6,21.2,2.1,24.6,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,-1.2140703535522281,0.5986117372290283,-1.0455237024022008,2.8738601181122045,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-05,266.0,1,1,1014.8,16.9,-3.2,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,-0.16329836652001023,-0.12266058085442923,-1.6019736211049567,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-06,202.0,2,1,1016.3,25.9,-4.7,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5,-0.4063049237486867,0.028916021351738562,1.3869791546690862,-1.7594594471529066,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-07,178.0,3,1,1023.3,22.3,-6.0,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,0.9259164980865663,0.7831232604596804,-1.8959471630611298,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-08,209.0,4,1,1026.3,17.6,-2.9,0.0,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,1.3103452738300638,-0.005244156980377547,-1.5704764558953668,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-09,146.0,5,1,1025.9,11.2,0.9,0.0,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,1.2590881037309483,-1.078765746685989,-1.1715123632405606,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-10,68.0,6,1,1022.7,20.5,1.7,11.7,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,0.8490307429378784,0.4811953133549772,-1.087519922681654,1.1573962328361498,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-11,166.0,0,1,1012.7,23.4,5.9,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,-0.4323985095404469,0.967634783690332,-0.6465596097473945,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-12,144.0,1,1,1017.8,22.3,4.3,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,0.22113040922348737,0.7831232604596804,-0.8145444908652076,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-13,132.0,2,1,1026.5,12.6,2.1,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5,-0.4063049237486867,1.3359738588796362,-0.8439328989378865,-1.0455237024022008,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-14,127.0,3,1,1024.2,11.9,5.2,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,1.041245130809627,-0.9613493228119375,-0.7200529952364377,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-15,182.0,4,1,1009.9,20.9,10.9,5.1,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,-0.7911987002343867,0.5482904127115776,-0.12160685625422832,0.2792054078111919,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-16,126.0,5,1,1009.0,30.2,10.1,0.0,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,-0.906527332957433,2.108251472752544,-0.20559929681313496,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-17,124.0,6,1,1018.4,22.7,3.2,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,0.2980161643721898,0.8502183598162809,-0.9300340966337043,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-18,124.0,0,1,1023.5,16.6,2.2,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,0.9515450831361386,-0.17298190537187927,-1.0350246473323375,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-19,120.0,1,1,1027.6,12.6,3.9,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,1.4769310766522403,-0.8439328989378865,-0.8565407111446609,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-20,126.0,2,1,1028.0,16.9,4.6,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5,-0.4063049237486867,1.528188246751385,-0.12266058085442923,-0.7830473256556177,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-21,122.0,3,1,1021.0,17.3,5.9,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,0.6311877700165572,-0.05556548149782818,-0.6465596097473945,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-22,125.0,4,1,992.5,33.8,5.1,22.4,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,-3.02088559954667,2.7121073669619498,-0.7305520503063011,2.581129843103885,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-23,94.0,5,1,1000.0,34.9,5.0,1.0,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,-2.0598136601879258,2.8966188901926015,-0.7410511053761644,-0.26633737743158503,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-24,86.0,6,1,1015.4,21.2,6.8,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,-0.0864126113713078,0.5986117372290283,-0.5520681141186246,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-25,127.0,0,1,1016.8,16.6,8.1,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,0.09298748397565483,-0.17298190537187927,-0.41558039821040144,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-26,149.0,1,1,1023.6,16.2,3.0,0.0,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,0.9643593756609248,-0.24007700472848031,-0.9510322067734308,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-27,128.0,2,1,1032.6,17.3,2.4,0.0,False,False,True,False,False,False,False,False,True,False,False,-0.5,-0.4063049237486867,2.117645702891403,-0.05556548149782818,-1.0140265371926107,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-28,156.0,3,1,1028.4,24.5,5.2,0.3,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,1.5794454168505296,1.152146306920984,-0.7200529952364377,-0.35947882857059577,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-29,166.0,4,1,1019.1,18.4,9.6,0.8,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,0.3877162120456784,0.12894604173282334,-0.2580945721624516,-0.29294922061415946,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-30,109.0,5,1,1018.8,18.7,10.8,0.0,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,0.34927333447131986,0.17926736625027398,-0.1321059113240916,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-03-31,73.0,6,1,1006.7,27.4,14.4,2.3,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,-1.201256061027442,1.6385857772563388,0.24586007119098796,-0.09336039674485089,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-01,153.0,0,1,1016.3,25.9,5.7,0.0,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,0.028916021351738562,1.3869791546690862,-0.6675577198871211,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-02,181.0,1,1,1028.4,16.9,5.5,1.3,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,1.5794454168505296,-0.12266058085442923,-0.6885558300268477,-0.22641961265772328,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-03,199.0,2,1,1013.1,29.2,8.5,10.2,False,False,True,False,False,False,False,False,True,False,False,-0.5,-0.4063049237486867,-0.3811413394413168,1.940513724361042,-0.3735841779309481,0.9578074089668412,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-04,155.0,3,1,1024.0,28.4,8.0,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,1.0156165457600548,1.8063235256478405,-0.4260794532802647,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-05,213.0,4,1,1030.8,16.9,4.6,3.3,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,1.8869884374453103,-0.12266058085442923,-0.7830473256556177,0.03969881916802155,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-06,105.0,5,1,1021.6,11.9,8.6,2.3,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,0.7080735251652597,-0.9613493228119375,-0.3630851228610848,-0.09336039674485089,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-07,94.0,6,1,1022.2,13.3,12.7,0.0,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,0.7849592803139621,-0.7265164750638351,0.06737613500331138,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-08,144.0,0,1,1013.7,18.7,8.6,7.9,True,False,False,False,False,False,False,False,True,False,False,-1.5,-0.4063049237486867,-0.30425558429261435,0.17926736625027398,-0.3630851228610848,0.6517712123672348,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-09,185.0,1,1,1007.3,15.8,3.6,1.5,False,True,False,False,False,False,False,False,True,False,False,-1.0,-0.4063049237486867,-1.1243703058787542,-0.3071721040850808,-0.8880378763542509,-0.1998077694751488,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-10,211.0,2,1,1009.1,22.0,5.4,0.3,False,False,True,False,False,False,False,False,True,False,False,-0.5,-0.4063049237486867,-0.8937130404326469,0.7328019359422298,-0.6990548850967111,-0.35947882857059577,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-11,174.0,3,1,1022.2,15.8,5.3,0.0,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.4063049237486867,0.7849592803139621,-0.3071721040850808,-0.7095539401665745,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-12,159.0,4,1,1025.2,13.7,8.6,2.8,False,False,False,False,True,False,False,False,True,False,False,0.5,-0.4063049237486867,1.1693880560574597,-0.6594213757072346,-0.3630851228610848,-0.026830788788414668,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-13,144.0,5,1,1016.3,22.7,16.5,7.1,False,False,False,False,False,True,False,False,True,False,False,1.0,-0.4063049237486867,0.028916021351738562,0.8502183598162809,0.4663402276581177,0.5453238396369366,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
2019-04-14,80.0,6,1,1012.2,12.2,15.2,1.0,False,False,False,False,False,False,True,False,True,False,False,1.5,-0.4063049237486867,-0.49646997216436317,-0.9110279982944872,0.32985251174989444,-0.26633737743158503,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.5724561621616298,1.622699039844741,-0.6139470652834281,-0.5065362251294778
