task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,GradientBoost,target metric + day of week,47,20.50703279877331,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 167, 'learning_rate': 0.05978473145887335, 'max_depth': 3, 'subsample': 0.697288876207532, 'max_features': 0.3060182434369153, 'loss': 'huber'}",2973797355,,False
delay,GradientBoost,target metric + day of week,48,24.28561380073982,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 24, 'learning_rate': 0.6105730075318169, 'max_depth': 5, 'subsample': 0.9795780865617509, 'max_features': 'log2', 'loss': 'huber'}",313249093,,False
delay,GradientBoost,target metric + day of week,49,34.02071552387842,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 20, 'learning_rate': 0.061475528725749067, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",3801113009,,False
delay,GradientBoost,target metric + day of week,50,28.61247698286354,"{'min_samples_split': 43, 'min_samples_leaf': 9, 'n_estimators': 14, 'learning_rate': 0.042903957048847675, 'max_depth': 5, 'subsample': 0.885157692401058, 'max_features': 'sqrt', 'loss': 'huber'}",88691383,,False
delay,GradientBoost,target metric + day of week,51,20.953594457129142,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 258, 'learning_rate': 0.10401738813436712, 'max_depth': 1, 'subsample': 0.8889529501105877, 'max_features': 'log2', 'loss': 'huber'}",1911673701,,False
delay,GradientBoost,target metric + day of week,52,24.56064230340725,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 44, 'learning_rate': 0.8242491072614069, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",1233797207,,False
delay,GradientBoost,target metric + day of week,53,23.942976767015526,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 119, 'learning_rate': 0.3821107737142283, 'max_depth': 2, 'subsample': 0.5968121685435892, 'max_features': 0.6457487731410297, 'loss': 'huber'}",908580459,,False
delay,GradientBoost,target metric + day of week,54,28.085832054016233,"{'min_samples_split': 2, 'min_samples_leaf': 29, 'n_estimators': 170, 'learning_rate': 0.01436124219654047, 'max_depth': 1, 'subsample': 0.8749260314506947, 'max_features': 'log2', 'loss': 'huber'}",2152993319,,False
delay,GradientBoost,target metric + day of week,55,20.97813893394537,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 395, 'learning_rate': 0.01597821768829885, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",3534934395,,False
delay,GradientBoost,target metric + day of week,56,25.368620005390724,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 116, 'learning_rate': 0.010083576198852315, 'max_depth': 2, 'subsample': 1.0, 'max_features': 0.5416832621855837, 'loss': 'huber'}",295690720,,False
delay,GradientBoost,target metric + day of week,57,28.009603421153294,"{'min_samples_split': 30, 'min_samples_leaf': 27, 'n_estimators': 34, 'learning_rate': 0.09313396186972069, 'max_depth': 1, 'subsample': 0.5630881598326293, 'max_features': 'sqrt', 'loss': 'huber'}",2971968791,,False
delay,GradientBoost,target metric + day of week,58,22.739233017311946,"{'min_samples_split': 43, 'min_samples_leaf': 22, 'n_estimators': 54, 'learning_rate': 0.8203294796713505, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",3693340622,,False
delay,GradientBoost,target metric + day of week,59,41.8832004339304,"{'min_samples_split': 32, 'min_samples_leaf': 26, 'n_estimators': 11, 'learning_rate': 0.011941290786246596, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",2412857657,,False
delay,GradientBoost,target metric + day of week,60,20.16991821910659,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 206, 'learning_rate': 0.011187580935591948, 'max_depth': 4, 'subsample': 0.8657111616789508, 'max_features': 'log2', 'loss': 'squared_error'}",1592608716,,False
delay,GradientBoost,target metric + day of week,61,21.014821763805827,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 112, 'learning_rate': 0.013919037225112252, 'max_depth': 3, 'subsample': 0.552467772237166, 'max_features': 1.0, 'loss': 'squared_error'}",3040243271,,False
delay,GradientBoost,target metric + day of week,62,22.60433598711156,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 102, 'learning_rate': 0.051988038574756416, 'max_depth': 5, 'subsample': 0.6775975362505966, 'max_features': 1.0, 'loss': 'squared_error'}",3596962216,,False
delay,GradientBoost,target metric + day of week,63,22.488958341029875,"{'min_samples_split': 39, 'min_samples_leaf': 10, 'n_estimators': 21, 'learning_rate': 0.26788179297883163, 'max_depth': 4, 'subsample': 0.5255523731975781, 'max_features': 'log2', 'loss': 'huber'}",379270794,,False
delay,GradientBoost,target metric + day of week,64,21.447202223395095,"{'min_samples_split': 12, 'min_samples_leaf': 1, 'n_estimators': 30, 'learning_rate': 0.14391012177188683, 'max_depth': 5, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",4281374965,,False
delay,GradientBoost,target metric + day of week,65,23.557355365497347,"{'min_samples_split': 2, 'min_samples_leaf': 21, 'n_estimators': 564, 'learning_rate': 0.18214780166108208, 'max_depth': 2, 'subsample': 0.6586403497832527, 'max_features': 0.7621950457262175, 'loss': 'squared_error'}",1586243516,,False
delay,GradientBoost,target metric + day of week,66,22.016806168137133,"{'min_samples_split': 2, 'min_samples_leaf': 18, 'n_estimators': 80, 'learning_rate': 0.20395475784178776, 'max_depth': 3, 'subsample': 0.769749188564191, 'max_features': 0.6595465904671687, 'loss': 'squared_error'}",2435552019,,False
delay,GradientBoost,target metric + day of week,67,29.91742402848599,"{'min_samples_split': 16, 'min_samples_leaf': 25, 'n_estimators': 38, 'learning_rate': 0.018954937029149473, 'max_depth': 2, 'subsample': 0.8752998317241447, 'max_features': 1.0, 'loss': 'huber'}",805756563,,False
delay,GradientBoost,target metric + day of week,68,21.44103457787008,"{'min_samples_split': 16, 'min_samples_leaf': 25, 'n_estimators': 191, 'learning_rate': 0.02618370849369745, 'max_depth': 2, 'subsample': 0.8878389173235242, 'max_features': 1.0, 'loss': 'huber'}",2067894123,,False
delay,GradientBoost,target metric + day of week,69,28.04726319203921,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 43, 'learning_rate': 0.49357282376116257, 'max_depth': 4, 'subsample': 0.6711057655608009, 'max_features': 'sqrt', 'loss': 'squared_error'}",4140422684,,False
delay,GradientBoost,target metric + day of week,70,34.064430723023456,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 25, 'learning_rate': 0.012201776008919482, 'max_depth': 2, 'subsample': 0.7185484413721296, 'max_features': 1.0, 'loss': 'squared_error'}",2123991005,,False
delay,GradientBoost,target metric + day of week,71,20.203425195004748,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 51, 'learning_rate': 0.033180779979383845, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",307622465,,False
delay,GradientBoost,target metric + day of week,72,30.075243843646508,"{'min_samples_split': 2, 'min_samples_leaf': 20, 'n_estimators': 193, 'learning_rate': 0.7158369529260781, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.4329605711221419, 'loss': 'squared_error'}",1040456112,,False
delay,GradientBoost,target metric + day of week,73,21.302961367848646,"{'min_samples_split': 16, 'min_samples_leaf': 1, 'n_estimators': 888, 'learning_rate': 0.017961172241050843, 'max_depth': 1, 'subsample': 0.8018041719986946, 'max_features': 1.0, 'loss': 'huber'}",1694957980,,False
delay,GradientBoost,target metric + day of week,74,23.18228613808955,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'n_estimators': 30, 'learning_rate': 0.306006529512055, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",1602331199,,False
delay,GradientBoost,target metric + day of week,75,22.5653945730983,"{'min_samples_split': 27, 'min_samples_leaf': 1, 'n_estimators': 166, 'learning_rate': 0.03610493615465388, 'max_depth': 1, 'subsample': 0.5019479520246404, 'max_features': 0.5114642559452793, 'loss': 'squared_error'}",3617104284,,False
delay,GradientBoost,target metric + day of week,76,33.99502219671502,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 16, 'learning_rate': 0.024597248044524015, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",1268559598,,False
delay,GradientBoost,target metric + day of week,77,21.0471905843595,"{'min_samples_split': 43, 'min_samples_leaf': 1, 'n_estimators': 110, 'learning_rate': 0.0633965543338892, 'max_depth': 2, 'subsample': 0.6234493672387886, 'max_features': 'sqrt', 'loss': 'squared_error'}",1627761833,,False
delay,GradientBoost,target metric + day of week,78,20.336468135605358,"{'min_samples_split': 16, 'min_samples_leaf': 1, 'n_estimators': 35, 'learning_rate': 0.054108192106207056, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",1364376273,,False
delay,GradientBoost,target metric + day of week,79,20.840341221694306,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 84, 'learning_rate': 0.17355990831066348, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.3180241137758302, 'loss': 'huber'}",1391770665,,False
delay,GradientBoost,target metric + day of week,80,26.427488191728752,"{'min_samples_split': 12, 'min_samples_leaf': 1, 'n_estimators': 681, 'learning_rate': 0.6088044247258416, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",1243202313,,False
delay,GradientBoost,target metric + day of week,81,20.951965144868332,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 549, 'learning_rate': 0.015892389661488968, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",763910705,,False
delay,GradientBoost,target metric + day of week,82,24.746801728110377,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 811, 'learning_rate': 0.06377814177355089, 'max_depth': 4, 'subsample': 0.9058578147732136, 'max_features': 'sqrt', 'loss': 'squared_error'}",453747066,,False
delay,GradientBoost,target metric + day of week,83,24.84837250430172,"{'min_samples_split': 22, 'min_samples_leaf': 16, 'n_estimators': 884, 'learning_rate': 0.17212204094274494, 'max_depth': 3, 'subsample': 0.7084090318160767, 'max_features': 'log2', 'loss': 'squared_error'}",4285546490,,False
delay,GradientBoost,target metric + day of week,84,28.08697490599718,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 17, 'learning_rate': 0.8566227446135076, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",1489643715,,False
delay,GradientBoost,target metric + day of week,85,21.190827545746895,"{'min_samples_split': 8, 'min_samples_leaf': 2, 'n_estimators': 625, 'learning_rate': 0.10969448259188769, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",2961883375,,False
delay,GradientBoost,target metric + day of week,86,21.27901686353927,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 398, 'learning_rate': 0.030625313252565924, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",541499572,,False
delay,GradientBoost,target metric + day of week,87,20.759867079236916,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 98, 'learning_rate': 0.01416111062439768, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.3270517274548046, 'loss': 'huber'}",923728563,,False
delay,GradientBoost,target metric + day of week,88,20.96567741796817,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 26, 'learning_rate': 0.13462507195197687, 'max_depth': 4, 'subsample': 1.0, 'max_features': 0.5840840019192388, 'loss': 'huber'}",2160926152,,False
delay,GradientBoost,target metric + day of week,89,25.786604629046206,"{'min_samples_split': 31, 'min_samples_leaf': 1, 'n_estimators': 810, 'learning_rate': 0.1660309644000726, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3158653730,,False
delay,GradientBoost,target metric + day of week,90,24.968495407619187,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 39, 'learning_rate': 0.08882843477024793, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.6179437118010029, 'loss': 'huber'}",1436486708,,False
delay,GradientBoost,target metric + day of week,91,21.962422301099632,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 495, 'learning_rate': 0.3251324781310794, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.44222327180780835, 'loss': 'squared_error'}",524387165,,False
delay,GradientBoost,target metric + day of week,92,23.139627026992237,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 70, 'learning_rate': 0.4741592107719345, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",821844457,,False
delay,GradientBoost,target metric + day of week,93,22.166269142513272,"{'min_samples_split': 32, 'min_samples_leaf': 1, 'n_estimators': 47, 'learning_rate': 0.6090805280332577, 'max_depth': 1, 'subsample': 0.6272341586525683, 'max_features': 1.0, 'loss': 'huber'}",1851558566,,False
delay,GradientBoost,target metric + day of week,94,27.503643022516904,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 36, 'learning_rate': 0.4571632773239289, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.5716622351048799, 'loss': 'squared_error'}",2060309904,,False
delay,GradientBoost,target metric + day of week,95,38.055762994884326,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 23, 'learning_rate': 0.014665892772937008, 'max_depth': 2, 'subsample': 0.6761181122363438, 'max_features': 'log2', 'loss': 'huber'}",2461739207,,False
delay,GradientBoost,target metric + day of week,96,21.778819062316636,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 64, 'learning_rate': 0.03428578838587282, 'max_depth': 2, 'subsample': 1.0, 'max_features': 0.5585440785461023, 'loss': 'squared_error'}",2863638562,,False
delay,GradientBoost,target metric + day of week,97,29.184087262785738,"{'min_samples_split': 17, 'min_samples_leaf': 1, 'n_estimators': 20, 'learning_rate': 0.1015715586851823, 'max_depth': 1, 'subsample': 0.8737042438105584, 'max_features': 0.650663735006336, 'loss': 'squared_error'}",1506611301,,False
delay,GradientBoost,target metric + day of week,98,21.02613002000929,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 95, 'learning_rate': 0.13355516413381233, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",3211816883,,False
delay,GradientBoost,target metric + day of week,99,21.09232073485682,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 299, 'learning_rate': 0.07706809550596093, 'max_depth': 1, 'subsample': 0.5916745315038578, 'max_features': 1.0, 'loss': 'huber'}",1552410735,,False
delay,GradientBoost,target metric + day of week OHE,0,27.853514873328496,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 49, 'learning_rate': 0.020475900025317014, 'max_depth': 2, 'subsample': 0.9540595514324415, 'max_features': 0.5472640906174423, 'loss': 'huber'}",2402923362,,False
delay,GradientBoost,target metric + day of week OHE,1,20.746365594293454,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 181, 'learning_rate': 0.022987028259688545, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",242782610,,False
delay,GradientBoost,target metric + day of week OHE,2,20.70070236179916,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 255, 'learning_rate': 0.07132221420314287, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3488402358,,False
delay,GradientBoost,target metric + day of week OHE,3,32.58778852944585,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 242, 'learning_rate': 0.45312217355003126, 'max_depth': 5, 'subsample': 0.6138837123454559, 'max_features': 'sqrt', 'loss': 'huber'}",2617305075,,False
delay,GradientBoost,target metric + day of week OHE,4,24.447326746383713,"{'min_samples_split': 11, 'min_samples_leaf': 1, 'n_estimators': 173, 'learning_rate': 0.01065467962412977, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",854131613,,False
delay,GradientBoost,target metric + day of week OHE,5,21.040463888155305,"{'min_samples_split': 24, 'min_samples_leaf': 1, 'n_estimators': 130, 'learning_rate': 0.16625933867862228, 'max_depth': 3, 'subsample': 0.7085378840379338, 'max_features': 'sqrt', 'loss': 'huber'}",3989830634,,False
