task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,Poisson,target metric + day of week OHE + weather,19,144743.68250348145,{'alpha': 0.013208689949357824},2508551778,,False
gse,Poisson,target metric + day of week OHE + weather,20,144743.68250348145,{'alpha': 0.029670095994871235},1860279039,,False
gse,Poisson,target metric + day of week OHE + weather,21,144743.68250348145,{'alpha': 324.48514992046427},1569338474,,False
gse,Poisson,target metric + day of week OHE + weather,22,144743.68250348145,{'alpha': 0.00021568682410380273},120596409,,False
gse,Poisson,target metric + day of week OHE + weather,23,144743.68250348145,{'alpha': 1.6578085527742044},2856703039,,False
gse,Poisson,target metric + day of week OHE + weather,24,144743.68250348145,{'alpha': 7.363688848777479},2624899438,,False
gse,Poisson,target metric + day of week OHE + weather,25,144743.68250348145,{'alpha': 6.148268006814062},3565452523,,False
gse,Poisson,target metric + day of week OHE + weather,26,144743.68250348145,{'alpha': 0.004694760880214393},3481065674,,False
gse,Poisson,target metric + day of week OHE + weather,27,144743.68250348145,{'alpha': 0.012915853220079413},229035558,,False
gse,Poisson,target metric + day of week OHE + weather,28,144743.68250348145,{'alpha': 0.0018409850999452247},1277884415,,False
gse,Poisson,target metric + day of week OHE + weather,29,144743.68250348145,{'alpha': 8526.80142489025},163020587,,False
gse,Poisson,target metric + day of week OHE + weather,30,144743.68250348145,{'alpha': 0.020489100241695122},3504188500,,False
gse,Poisson,target metric + day of week OHE + weather,31,144743.68250348145,{'alpha': 0.011144564808935073},821310478,,False
gse,Poisson,target metric + scaled day of week + scaled weather,0,144743.68250348145,{'alpha': 494.2753576621808},3687254969,,True
gse,Poisson,target metric + scaled day of week + scaled weather,1,144743.68250348145,{'alpha': 19.51454543850089},1811124152,,False
gse,Poisson,target metric + scaled day of week + scaled weather,2,144743.68250348145,{'alpha': 0.35095261084087737},733391490,,False
gse,Poisson,target metric + scaled day of week + scaled weather,3,144743.68250348145,{'alpha': 0.03504952512661834},521999691,,False
gse,Poisson,target metric + scaled day of week + scaled weather,4,144743.68250348145,{'alpha': 0.011368188322302884},2618808809,,False
gse,Poisson,target metric + scaled day of week + scaled weather,5,144743.68250348145,{'alpha': 0.07609645062915175},3458280881,,False
gse,Poisson,target metric + scaled day of week + scaled weather,6,144743.68250348145,{'alpha': 2.444151733293191},81346682,,False
gse,Poisson,target metric + scaled day of week + scaled weather,7,144743.68250348145,{'alpha': 0.00010658269229872557},930318592,,False
gse,Poisson,target metric + scaled day of week + scaled weather,8,144743.68250348145,{'alpha': 5877.65358616167},61396262,,False
gse,Poisson,target metric + scaled day of week + scaled weather,9,144743.68250348145,{'alpha': 8387.152761053661},2301354821,,False
gse,Poisson,target metric + scaled day of week + scaled weather,10,144743.68250348145,{'alpha': 0.21307416860620076},4182632601,,False
gse,Poisson,target metric + scaled day of week + scaled weather,11,144743.68250348145,{'alpha': 0.39561234281040364},3242415347,,False
gse,Poisson,target metric + scaled day of week + scaled weather,12,144743.68250348145,{'alpha': 301.24771678136636},3208393374,,False
gse,Poisson,target metric + scaled day of week + scaled weather,13,144743.68250348145,{'alpha': 0.16089101781621196},373441793,,False
gse,Poisson,target metric + scaled day of week + scaled weather,14,144743.68250348145,{'alpha': 43.68185128616055},1075909739,,False
gse,Poisson,target metric + scaled day of week + scaled weather,15,144743.68250348145,{'alpha': 1.6596748106463024},1687945356,,False
gse,Poisson,target metric + scaled day of week + scaled weather,16,144743.68250348145,{'alpha': 0.17346349122984808},761856252,,False
gse,Poisson,target metric + scaled day of week + scaled weather,17,144743.68250348145,{'alpha': 0.014490035091876633},3376674248,,False
gse,Poisson,target metric + scaled day of week + scaled weather,18,144743.68250348145,{'alpha': 1.7414268705480762},3061635664,,False
gse,Poisson,target metric + scaled day of week + scaled weather,19,144743.68250348145,{'alpha': 0.007694952149460826},208773352,,False
gse,Poisson,target metric + scaled day of week + scaled weather,20,144743.68250348145,{'alpha': 14.421081688840715},1085250649,,False
gse,Poisson,target metric + scaled day of week + scaled weather,21,144743.68250348145,{'alpha': 0.3989249954801391},2354794221,,False
gse,Poisson,target metric + scaled day of week + scaled weather,22,144743.68250348145,{'alpha': 255.59036836454547},3901215078,,False
gse,Poisson,target metric + scaled day of week + scaled weather,23,144743.68250348145,{'alpha': 0.0010624967534812442},1245648466,,False
gse,Poisson,target metric + scaled day of week + scaled weather,24,144743.68250348145,{'alpha': 1.2273981823240818},4256774321,,False
gse,Poisson,target metric + scaled day of week + scaled weather,25,144743.68250348145,{'alpha': 0.5414342228282933},3894071628,,False
gse,Poisson,target metric + scaled day of week + scaled weather,26,144743.68250348145,{'alpha': 0.0071595397666966275},812300763,,False
gse,Poisson,target metric + scaled day of week + scaled weather,27,144743.68250348145,{'alpha': 8.041529268553687},4113888556,,False
gse,Poisson,target metric + scaled day of week + scaled weather,28,144743.68250348145,{'alpha': 4519.863206421494},3274941105,,False
gse,Poisson,target metric + scaled day of week + scaled weather,29,144743.68250348145,{'alpha': 2861.1832825206707},243953363,,False
gse,Poisson,target metric + scaled day of week + scaled weather,30,144743.68250348145,{'alpha': 0.5005768010031818},3153299637,,False
gse,Poisson,target metric + scaled day of week + scaled weather,31,144743.68250348145,{'alpha': 11.168385742760954},3340978460,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,0,144743.68250348145,{'alpha': 244.44941780136892},1692397573,,True
gse,Poisson,target metric + scaled day of week OHE + scaled weather,1,144743.68250348145,{'alpha': 48.6393225364445},1607792233,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,2,144743.68250348145,{'alpha': 0.0002923222027414895},3204406465,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,3,144743.68250348145,{'alpha': 0.0001668243128183515},1039106435,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,4,144743.68250348145,{'alpha': 7433.56987832414},2129180841,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,5,144743.68250348145,{'alpha': 896.3872020885395},157782475,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,6,144743.68250348145,{'alpha': 0.00024463872073070107},2931362709,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,7,144743.68250348145,{'alpha': 9831.884612543134},358232676,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,8,144743.68250348145,{'alpha': 0.02929562045636532},2445814359,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,9,144743.68250348145,{'alpha': 6.197538723000744},848663308,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,10,144743.68250348145,{'alpha': 804.3245749761845},1539314855,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,11,144743.68250348145,{'alpha': 18.137936849874396},4043926487,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,12,144743.68250348145,{'alpha': 5.136897899817936},1156438211,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,13,144743.68250348145,{'alpha': 0.0029783733589377934},2509416191,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,14,144743.68250348145,{'alpha': 0.2834678587994372},2021703582,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,15,144743.68250348145,{'alpha': 0.025948881770466798},3389644054,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,16,144743.68250348145,{'alpha': 0.0011163830523353976},1193203655,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,17,144743.68250348145,{'alpha': 4977.396713117952},2674842458,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,18,144743.68250348145,{'alpha': 0.0505207387873757},2697553897,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,19,144743.68250348145,{'alpha': 2.3162306278640896},3031776737,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,20,144743.68250348145,{'alpha': 0.00042160380792513526},3104345811,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,21,144743.68250348145,{'alpha': 0.0577262007024313},193801276,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,22,144743.68250348145,{'alpha': 5188.758739282085},2074963498,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,23,144743.68250348145,{'alpha': 7.985696983902216},2511114129,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,24,144743.68250348145,{'alpha': 0.000679980734373196},366630981,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,25,144743.68250348145,{'alpha': 0.001968667752990823},2745580902,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,26,144743.68250348145,{'alpha': 0.0029215598912362903},1627194292,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,27,144743.68250348145,{'alpha': 0.0007854995027554493},544760699,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,28,144743.68250348145,{'alpha': 187.16456290653437},931725397,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,29,144743.68250348145,{'alpha': 0.00017375395739177774},2817123189,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,30,144743.68250348145,{'alpha': 112.55163749014449},4293109914,,False
gse,Poisson,target metric + scaled day of week OHE + scaled weather,31,144743.68250348145,{'alpha': 0.019238294694702014},3479070616,,False
gse,Poisson,target metric + season + weather,0,144743.68250348145,{'alpha': 3757.098337813913},3848270340,,True
gse,Poisson,target metric + season + weather,1,144743.68250348145,{'alpha': 0.18253388179822036},1497102071,,False
gse,Poisson,target metric + season + weather,2,144743.68250348145,{'alpha': 4.049245886495055},815005076,,False
gse,Poisson,target metric + season + weather,3,144743.68250348145,{'alpha': 609.4736370154691},398380797,,False
gse,Poisson,target metric + season + weather,4,144743.68250348145,{'alpha': 0.7937656249898902},2419187716,,False
gse,Poisson,target metric + season + weather,5,144743.68250348145,{'alpha': 0.22645535199781175},536627547,,False
gse,Poisson,target metric + season + weather,6,144743.68250348145,{'alpha': 1.9099293496140992},1440227639,,False
gse,Poisson,target metric + season + weather,7,144743.68250348145,{'alpha': 120.61804832069575},222170902,,False
gse,Poisson,target metric + season + weather,8,144743.68250348145,{'alpha': 48.24061247749522},3681182805,,False
gse,Poisson,target metric + season + weather,9,144743.68250348145,{'alpha': 4.789517398695506},2672083505,,False
gse,Poisson,target metric + season + weather,10,144743.68250348145,{'alpha': 0.00211804426770879},3911269812,,False
gse,Poisson,target metric + season + weather,11,144743.68250348145,{'alpha': 0.000315163503956104},3425777267,,False
gse,Poisson,target metric + season + weather,12,144743.68250348145,{'alpha': 0.007281741277965701},1458103034,,False
gse,Poisson,target metric + season + weather,13,144743.68250348145,{'alpha': 0.004281070580006177},34267556,,False
gse,Poisson,target metric + season + weather,14,144743.68250348145,{'alpha': 0.0012618787417444134},3159579811,,False
gse,Poisson,target metric + season + weather,15,144743.68250348145,{'alpha': 1.1351317022886076},1768689170,,False
gse,Poisson,target metric + season + weather,16,144743.68250348145,{'alpha': 9914.426786467904},2909723403,,False
gse,Poisson,target metric + season + weather,17,144743.68250348145,{'alpha': 0.10750457341997953},3850590745,,False
gse,Poisson,target metric + season + weather,18,144743.68250348145,{'alpha': 0.22619863296488743},2771598609,,False
gse,Poisson,target metric + season + weather,19,144743.68250348145,{'alpha': 0.10568700549495716},2974607229,,False
gse,Poisson,target metric + season + weather,20,144743.68250348145,{'alpha': 176.5029470316862},1458442366,,False
gse,Poisson,target metric + season + weather,21,144743.68250348145,{'alpha': 0.0007481870398837949},1137550901,,False
gse,Poisson,target metric + season + weather,22,144743.68250348145,{'alpha': 15.335861185577812},1492314414,,False
gse,Poisson,target metric + season + weather,23,144743.68250348145,{'alpha': 0.015609640675046759},2668719259,,False
gse,Poisson,target metric + season + weather,24,144743.68250348145,{'alpha': 0.1860168561657783},823128156,,False
gse,Poisson,target metric + season + weather,25,144743.68250348145,{'alpha': 1969.0016854790754},1029372291,,False
gse,Poisson,target metric + season + weather,26,144743.68250348145,{'alpha': 6.595228877602043},1818972394,,False
gse,Poisson,target metric + season + weather,27,144743.68250348145,{'alpha': 5551.345371295187},1448500084,,False
gse,Poisson,target metric + season + weather,28,144743.68250348145,{'alpha': 7.409594428021099},3434668105,,False
gse,Poisson,target metric + season + weather,29,144743.68250348145,{'alpha': 3.297958201406495},784362311,,False
