task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,1,219803.82532328693,"{'hidden_layer_sizes': (25,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.004762916710772181, 'learning_rate_init': 0.002175478629704088, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",271386810,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,2,35756.05046663811,"{'hidden_layer_sizes': (24, 14), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.002956544375428201, 'learning_rate_init': 0.035021889805609094, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",590263714,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,3,219844.21579937998,"{'hidden_layer_sizes': (14, 39), 'activation': 'tanh', 'solver': 'adam', 'alpha': 7.735027826360565e-05, 'learning_rate_init': 1.2024031871145605e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",824284331,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,4,219846.41623432032,"{'hidden_layer_sizes': (32,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 2.174561399165604e-05, 'learning_rate_init': 8.493316850132136e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2059566049,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,5,34357.353542824,"{'hidden_layer_sizes': (28, 37), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0005719749611687574, 'learning_rate_init': 0.0016973326564203818, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2131092329,,True
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,6,222848.2458515671,"{'hidden_layer_sizes': (19, 11), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00015735811682510842, 'learning_rate_init': 2.1117533230186532e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3889276169,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,7,220066.99522840072,"{'hidden_layer_sizes': (65,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00012508434785529703, 'learning_rate_init': 1.533146489162207e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3452143354,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,8,50906.12428596885,"{'hidden_layer_sizes': (31,), 'activation': 'relu', 'solver': 'adam', 'alpha': 4.3641485689362356e-05, 'learning_rate_init': 0.00024088070811852927, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1489003216,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,9,219842.07898547064,"{'hidden_layer_sizes': (39,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0005410046569714648, 'learning_rate_init': 0.0001220513433000651, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2255774677,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,10,219841.40037597882,"{'hidden_layer_sizes': (35,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0011663030013204824, 'learning_rate_init': 0.00019773531999400822, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",573813789,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,11,219289.2329592909,"{'hidden_layer_sizes': (31, 35), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.283142815843591e-06, 'learning_rate_init': 0.021090031694031706, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2512886878,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,12,62051.731162330674,"{'hidden_layer_sizes': (43, 11), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0003006627442710313, 'learning_rate_init': 9.162830168607839e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1996936595,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,13,37099.55742161035,"{'hidden_layer_sizes': (64,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.007144403557745963, 'learning_rate_init': 0.000994338042960637, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2547188163,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,14,219843.627727472,"{'hidden_layer_sizes': (34, 12), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.00027900481731014986, 'learning_rate_init': 4.56867440266141e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2911235670,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,15,67860.90241072811,"{'hidden_layer_sizes': (72,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0037481943180469554, 'learning_rate_init': 7.926138630347792e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",174317516,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,16,37448.82101502267,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'solver': 'adam', 'alpha': 2.083403962881717e-06, 'learning_rate_init': 0.0010201544376079767, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2769569155,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,17,219503.80724369374,"{'hidden_layer_sizes': (89,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.0498483242220945e-05, 'learning_rate_init': 0.005153606832143989, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1734451858,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,18,219536.78855912632,"{'hidden_layer_sizes': (15, 19), 'activation': 'tanh', 'solver': 'adam', 'alpha': 2.017080464024902e-05, 'learning_rate_init': 0.020967528171278338, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",849659660,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,19,219793.06736319713,"{'hidden_layer_sizes': (19, 18), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.072423131065338e-05, 'learning_rate_init': 0.0032986900809901082, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1265968763,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,20,219757.9229046263,"{'hidden_layer_sizes': (47,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.9584684330018966e-05, 'learning_rate_init': 0.0024736030685788704, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3246576512,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,21,48112.40467665225,"{'hidden_layer_sizes': (41,), 'activation': 'relu', 'solver': 'adam', 'alpha': 6.115462576033715e-05, 'learning_rate_init': 0.09970839882924681, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3669447529,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,22,35788.177420815606,"{'hidden_layer_sizes': (26, 34), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.005131854004864402, 'learning_rate_init': 0.001643079117288033, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3813194386,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,23,219842.41555587377,"{'hidden_layer_sizes': (14, 13), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.5891443056741673e-06, 'learning_rate_init': 0.00011404122325980356, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2642342050,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,24,219742.57196787072,"{'hidden_layer_sizes': (39,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.006676480550538673, 'learning_rate_init': 0.00340138440957603, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2632330095,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,25,219797.6843541953,"{'hidden_layer_sizes': (40,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.5500270830777358e-05, 'learning_rate_init': 0.0016234178961884484, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",321351933,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,26,36640.685551039525,"{'hidden_layer_sizes': (11, 25), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0039338609173824955, 'learning_rate_init': 0.0008481877107527809, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1582465003,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,27,219798.35855082682,"{'hidden_layer_sizes': (29,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 7.478930466678659e-06, 'learning_rate_init': 0.0021602385769748256, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",331184875,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,28,218530.61502106927,"{'hidden_layer_sizes': (34, 48), 'activation': 'tanh', 'solver': 'adam', 'alpha': 2.4917811505154994e-05, 'learning_rate_init': 0.03686691979434222, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2809762986,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,29,52446.981816571104,"{'hidden_layer_sizes': (39,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00016748404789726943, 'learning_rate_init': 0.0004390015586280594, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1323177048,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,30,73889.6453801717,"{'hidden_layer_sizes': (95,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00010153734641248149, 'learning_rate_init': 4.357632069199054e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",15308202,,False
gse,MultilayerPerceptron,target metric + scaled day of week OHE + scaled season OHE,31,219573.72433100332,"{'hidden_layer_sizes': (43, 44), 'activation': 'tanh', 'solver': 'adam', 'alpha': 2.2425177445448308e-06, 'learning_rate_init': 0.00811102060099372, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3093754204,,False
gse,MultilayerPerceptron,target metric + day of week + weather,0,219832.2696690464,"{'hidden_layer_sizes': (63,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 2.4668779579190117e-05, 'learning_rate_init': 0.0002714324417194934, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4277683900,,False
gse,MultilayerPerceptron,target metric + day of week + weather,1,218310.7223573681,"{'hidden_layer_sizes': (30,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0009737351771514248, 'learning_rate_init': 0.06981217510758225, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3927184706,,False
gse,MultilayerPerceptron,target metric + day of week + weather,2,219558.34563098103,"{'hidden_layer_sizes': (57,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.364875485214645e-05, 'learning_rate_init': 0.006744911984563652, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3736897454,,False
gse,MultilayerPerceptron,target metric + day of week + weather,3,219839.0134869906,"{'hidden_layer_sizes': (55,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 3.849405484138599e-05, 'learning_rate_init': 0.00013230170089288353, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3756800818,,False
gse,MultilayerPerceptron,target metric + day of week + weather,4,219757.8633229272,"{'hidden_layer_sizes': (49,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.009983469624662513, 'learning_rate_init': 0.0023844595090923336, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1292775051,,False
gse,MultilayerPerceptron,target metric + day of week + weather,5,33724.54497600074,"{'hidden_layer_sizes': (26,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0410636040369233e-05, 'learning_rate_init': 0.030762982700496162, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3150142022,,False
gse,MultilayerPerceptron,target metric + day of week + weather,6,67413.25761846967,"{'hidden_layer_sizes': (48, 14), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.5951679888780512e-06, 'learning_rate_init': 2.560228343760179e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",985711114,,False
gse,MultilayerPerceptron,target metric + day of week + weather,7,219450.1486723417,"{'hidden_layer_sizes': (44,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.755284595572417e-06, 'learning_rate_init': 0.01197453574111263, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4100887715,,False
gse,MultilayerPerceptron,target metric + day of week + weather,8,219800.8338594385,"{'hidden_layer_sizes': (31,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.00011897975288579951, 'learning_rate_init': 0.0019688014651483027, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1228516133,,False
gse,MultilayerPerceptron,target metric + day of week + weather,9,35243.01588759256,"{'hidden_layer_sizes': (47, 11), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.009766319463884978, 'learning_rate_init': 0.0007833140184882258, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3115012351,,False
gse,MultilayerPerceptron,target metric + day of week + weather,10,92835.35732176993,"{'hidden_layer_sizes': (73,), 'activation': 'relu', 'solver': 'adam', 'alpha': 7.861591892855015e-06, 'learning_rate_init': 3.7468912434479203e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2749592772,,False
gse,MultilayerPerceptron,target metric + day of week + weather,11,219841.03795303064,"{'hidden_layer_sizes': (43, 11), 'activation': 'tanh', 'solver': 'adam', 'alpha': 4.157217261388633e-05, 'learning_rate_init': 8.939769928571292e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3695756128,,False
gse,MultilayerPerceptron,target metric + day of week + weather,12,38885.90328812603,"{'hidden_layer_sizes': (95,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.002019532633927501, 'learning_rate_init': 0.08289485220776541, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3654061390,,False
gse,MultilayerPerceptron,target metric + day of week + weather,13,219323.39483243032,"{'hidden_layer_sizes': (63,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0002595114402472386, 'learning_rate_init': 0.01115996299581636, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3115483131,,False
gse,MultilayerPerceptron,target metric + day of week + weather,14,218977.92136065112,"{'hidden_layer_sizes': (95,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0035570417796572072, 'learning_rate_init': 0.012549214510634503, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1200291963,,False
gse,MultilayerPerceptron,target metric + day of week + weather,15,219833.2174856286,"{'hidden_layer_sizes': (18, 13), 'activation': 'tanh', 'solver': 'adam', 'alpha': 2.069564143316455e-06, 'learning_rate_init': 0.0006697336714867598, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3252192259,,False
