task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,RandomForest,target metric + day of week + weather,27,26.338021498725308,"{'min_samples_split': 2, 'min_samples_leaf': 24, 'n_estimators': 259, 'max_depth': 12, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3409254335,,False
delay,RandomForest,target metric + day of week + weather,28,20.762652827024574,"{'min_samples_split': 49, 'min_samples_leaf': 1, 'n_estimators': 617, 'max_depth': 6, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",897646947,,False
delay,RandomForest,target metric + day of week + weather,29,21.47335799138795,"{'min_samples_split': 25, 'min_samples_leaf': 1, 'n_estimators': 21, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",1876099204,,False
delay,RandomForest,target metric + day of week + weather,30,22.360187765015517,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 234, 'max_depth': 41, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",627664408,,False
delay,RandomForest,target metric + day of week + weather,31,21.296090442883347,"{'min_samples_split': 50, 'min_samples_leaf': 1, 'n_estimators': 416, 'max_depth': 13, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",3340014988,,False
delay,RandomForest,target metric + day of week OHE + weather,0,20.73078204439167,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 987, 'max_depth': 25, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3137403458,,False
delay,RandomForest,target metric + day of week OHE + weather,1,23.328447483082925,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 12, 'max_depth': 8, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2891592911,,False
delay,RandomForest,target metric + day of week OHE + weather,2,22.31566877101269,"{'min_samples_split': 14, 'min_samples_leaf': 29, 'n_estimators': 321, 'max_depth': 11, 'max_features': 0.7912816005556776, 'bootstrap': True, 'max_samples': None}",2244013086,,False
delay,RandomForest,target metric + day of week OHE + weather,3,21.656630163564103,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 56, 'max_depth': 10, 'max_features': 0.4727676493271886, 'bootstrap': True, 'max_samples': None}",2924298114,,False
delay,RandomForest,target metric + day of week OHE + weather,4,21.214880749667607,"{'min_samples_split': 41, 'min_samples_leaf': 1, 'n_estimators': 22, 'max_depth': 7, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2279870033,,False
delay,RandomForest,target metric + day of week OHE + weather,5,22.03655844079008,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 89, 'max_depth': 15, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",4091260454,,False
delay,RandomForest,target metric + day of week OHE + weather,6,21.804793217589296,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 123, 'max_depth': 28, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2978635518,,False
delay,RandomForest,target metric + day of week OHE + weather,7,21.188495053027733,"{'min_samples_split': 36, 'min_samples_leaf': 5, 'n_estimators': 247, 'max_depth': None, 'max_features': 0.4937166011278869, 'bootstrap': True, 'max_samples': None}",716183985,,False
delay,RandomForest,target metric + day of week OHE + weather,8,23.71269597216356,"{'min_samples_split': 22, 'min_samples_leaf': 28, 'n_estimators': 80, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1139743082,,False
delay,RandomForest,target metric + day of week OHE + weather,9,28.658735315697086,"{'min_samples_split': 44, 'min_samples_leaf': 10, 'n_estimators': 134, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",2010649598,,False
delay,RandomForest,target metric + day of week OHE + weather,10,22.152707911562516,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 206, 'max_depth': 43, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",3965465442,,False
delay,RandomForest,target metric + day of week OHE + weather,11,20.31727623840304,"{'min_samples_split': 34, 'min_samples_leaf': 21, 'n_estimators': 527, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3562516589,,True
delay,RandomForest,target metric + day of week OHE + weather,12,22.121379580152674,"{'min_samples_split': 36, 'min_samples_leaf': 1, 'n_estimators': 10, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2635673942,,False
delay,RandomForest,target metric + day of week OHE + weather,13,21.459911120463957,"{'min_samples_split': 2, 'min_samples_leaf': 16, 'n_estimators': 31, 'max_depth': 5, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1367026145,,False
delay,RandomForest,target metric + day of week OHE + weather,14,20.859302317753947,"{'min_samples_split': 9, 'min_samples_leaf': 15, 'n_estimators': 608, 'max_depth': 20, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",4237866384,,False
delay,RandomForest,target metric + day of week OHE + weather,15,20.64181074212882,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 937, 'max_depth': 64, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1989652365,,False
delay,RandomForest,target metric + day of week OHE + weather,16,21.579871850887635,"{'min_samples_split': 28, 'min_samples_leaf': 27, 'n_estimators': 35, 'max_depth': 5, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",18372409,,False
delay,RandomForest,target metric + day of week OHE + weather,17,21.241852334588256,"{'min_samples_split': 31, 'min_samples_leaf': 13, 'n_estimators': 35, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2180145893,,False
delay,RandomForest,target metric + day of week OHE + weather,18,21.17388459760116,"{'min_samples_split': 2, 'min_samples_leaf': 24, 'n_estimators': 294, 'max_depth': 12, 'max_features': 0.5869767868789504, 'bootstrap': True, 'max_samples': None}",1031834755,,False
delay,RandomForest,target metric + day of week OHE + weather,19,21.257908864298006,"{'min_samples_split': 25, 'min_samples_leaf': 1, 'n_estimators': 194, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",3242166825,,False
delay,RandomForest,target metric + day of week OHE + weather,20,22.532591916193663,"{'min_samples_split': 2, 'min_samples_leaf': 22, 'n_estimators': 370, 'max_depth': 7, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1636835888,,False
delay,RandomForest,target metric + day of week OHE + weather,21,21.68384978987956,"{'min_samples_split': 43, 'min_samples_leaf': 1, 'n_estimators': 742, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1868389045,,False
delay,RandomForest,target metric + day of week OHE + weather,22,23.889941167402164,"{'min_samples_split': 36, 'min_samples_leaf': 29, 'n_estimators': 11, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",101310341,,False
delay,RandomForest,target metric + day of week OHE + weather,23,22.295973261426123,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 898, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",2322996659,,False
delay,RandomForest,target metric + day of week OHE + weather,24,21.554083398437825,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 19, 'max_depth': 19, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2643536408,,False
delay,RandomForest,target metric + day of week OHE + weather,25,22.60750628432458,"{'min_samples_split': 17, 'min_samples_leaf': 1, 'n_estimators': 14, 'max_depth': 33, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1361049921,,False
delay,RandomForest,target metric + day of week OHE + weather,26,21.306425512656,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 526, 'max_depth': 8, 'max_features': 0.6264278782123547, 'bootstrap': True, 'max_samples': None}",764036616,,False
delay,RandomForest,target metric + day of week OHE + weather,27,22.015368140602547,"{'min_samples_split': 16, 'min_samples_leaf': 1, 'n_estimators': 14, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",4133055730,,False
delay,RandomForest,target metric + day of week OHE + weather,28,20.88694977073554,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 153, 'max_depth': 9, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3292436169,,False
delay,RandomForest,target metric + day of week OHE + weather,29,21.769796396953957,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 690, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1609870895,,False
delay,RandomForest,target metric + day of week OHE + weather,30,20.787214006430354,"{'min_samples_split': 23, 'min_samples_leaf': 1, 'n_estimators': 425, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3615483241,,False
delay,RandomForest,target metric + day of week OHE + weather,31,21.43047579396005,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 305, 'max_depth': 6, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",1055665028,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,0,20.936157827606728,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 725, 'max_depth': None, 'max_features': 0.5914156981564006, 'bootstrap': True, 'max_samples': None}",2947958174,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,1,21.662882911886975,"{'min_samples_split': 2, 'min_samples_leaf': 24, 'n_estimators': 335, 'max_depth': 19, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3956968808,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,2,36.478059060258104,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 481, 'max_depth': 50, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",2613266331,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,3,21.17096166129338,"{'min_samples_split': 37, 'min_samples_leaf': 17, 'n_estimators': 120, 'max_depth': None, 'max_features': 0.6070625961968443, 'bootstrap': True, 'max_samples': None}",3934989939,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,4,20.844505084380494,"{'min_samples_split': 50, 'min_samples_leaf': 1, 'n_estimators': 693, 'max_depth': 26, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2320723305,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,5,21.548424836842525,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 293, 'max_depth': 30, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1309114217,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,6,20.564265680863286,"{'min_samples_split': 2, 'min_samples_leaf': 28, 'n_estimators': 51, 'max_depth': 50, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",877151356,,True
delay,RandomForest,target metric + scaled day of week + scaled weather,7,20.892474845098402,"{'min_samples_split': 44, 'min_samples_leaf': 1, 'n_estimators': 583, 'max_depth': 13, 'max_features': 0.4300402196132934, 'bootstrap': True, 'max_samples': None}",2450343453,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,8,21.976667552860498,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 17, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1278317166,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,9,30.58246284368261,"{'min_samples_split': 7, 'min_samples_leaf': 7, 'n_estimators': 594, 'max_depth': 44, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3652141399,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,10,21.351346512526128,"{'min_samples_split': 38, 'min_samples_leaf': 1, 'n_estimators': 49, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1717969361,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,11,20.933008783314317,"{'min_samples_split': 45, 'min_samples_leaf': 21, 'n_estimators': 111, 'max_depth': 18, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1099941078,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,12,22.602439203533518,"{'min_samples_split': 11, 'min_samples_leaf': 1, 'n_estimators': 14, 'max_depth': 17, 'max_features': 0.5486250436710423, 'bootstrap': True, 'max_samples': None}",1975239647,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,13,21.918525106080345,"{'min_samples_split': 2, 'min_samples_leaf': 21, 'n_estimators': 77, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3534904112,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,14,24.165155017971443,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 17, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",1507810893,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,15,20.898382653973098,"{'min_samples_split': 44, 'min_samples_leaf': 10, 'n_estimators': 266, 'max_depth': 9, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1295285741,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,16,20.629365878991273,"{'min_samples_split': 35, 'min_samples_leaf': 19, 'n_estimators': 636, 'max_depth': 52, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3398645569,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,17,21.71821620158482,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 108, 'max_depth': 16, 'max_features': 0.5823585046428017, 'bootstrap': True, 'max_samples': None}",3504489979,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,18,21.064791805274904,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 972, 'max_depth': 6, 'max_features': 0.7658487890690778, 'bootstrap': True, 'max_samples': None}",2181395555,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,19,20.69075336921626,"{'min_samples_split': 2, 'min_samples_leaf': 25, 'n_estimators': 229, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2794712685,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,20,21.005265363098946,"{'min_samples_split': 39, 'min_samples_leaf': 20, 'n_estimators': 67, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",2531822079,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,21,21.627830374557412,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 49, 'max_depth': 9, 'max_features': 0.3236284256044258, 'bootstrap': False, 'max_samples': None}",2068326837,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,22,21.219760251974307,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 450, 'max_depth': 7, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2177603647,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,23,21.84584301493702,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 16, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",729426832,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,24,29.07956761254562,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 200, 'max_depth': 7, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",53955848,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,25,21.54134882227868,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 730, 'max_depth': 12, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3322565955,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,26,21.23110707048033,"{'min_samples_split': 48, 'min_samples_leaf': 12, 'n_estimators': 195, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3550797777,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,27,21.469935050228777,"{'min_samples_split': 10, 'min_samples_leaf': 14, 'n_estimators': 519, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",2441416218,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,28,20.7368215355044,"{'min_samples_split': 42, 'min_samples_leaf': 5, 'n_estimators': 317, 'max_depth': 8, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1410156773,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,29,36.40432658452453,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 54, 'max_depth': 33, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",4034639836,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,30,20.738767465103695,"{'min_samples_split': 38, 'min_samples_leaf': 20, 'n_estimators': 201, 'max_depth': 39, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",931360795,,False
delay,RandomForest,target metric + scaled day of week + scaled weather,31,24.253262476226592,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 10, 'max_depth': 34, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1152957065,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,0,20.76797181392464,"{'min_samples_split': 41, 'min_samples_leaf': 1, 'n_estimators': 96, 'max_depth': 20, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",208836096,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,1,21.581513351902412,"{'min_samples_split': 30, 'min_samples_leaf': 23, 'n_estimators': 16, 'max_depth': 50, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1520856815,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,2,29.40084091098295,"{'min_samples_split': 2, 'min_samples_leaf': 17, 'n_estimators': 63, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3493877694,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,3,21.22324022453963,"{'min_samples_split': 50, 'min_samples_leaf': 1, 'n_estimators': 676, 'max_depth': None, 'max_features': 0.7640936499572756, 'bootstrap': True, 'max_samples': None}",1291378303,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,4,21.513229833570627,"{'min_samples_split': 17, 'min_samples_leaf': 19, 'n_estimators': 40, 'max_depth': 36, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",511636775,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,5,20.762077087742902,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 386, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3197396108,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,6,24.06346354698025,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 102, 'max_depth': None, 'max_features': 0.6567462495058525, 'bootstrap': False, 'max_samples': None}",4129011855,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,7,21.39429677633891,"{'min_samples_split': 24, 'min_samples_leaf': 1, 'n_estimators': 89, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",3587101538,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,8,21.350644262273832,"{'min_samples_split': 2, 'min_samples_leaf': 8, 'n_estimators': 45, 'max_depth': 7, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",865617133,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,9,21.85036119865995,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'n_estimators': 337, 'max_depth': 13, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",27300355,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,10,22.041510265810306,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'n_estimators': 120, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1538384067,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,11,21.237908533654817,"{'min_samples_split': 42, 'min_samples_leaf': 1, 'n_estimators': 95, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",3360811713,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,12,21.092369497487002,"{'min_samples_split': 4, 'min_samples_leaf': 18, 'n_estimators': 65, 'max_depth': 14, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2301298228,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,13,21.156651553858733,"{'min_samples_split': 30, 'min_samples_leaf': 1, 'n_estimators': 41, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",576533813,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,14,20.963130452850116,"{'min_samples_split': 2, 'min_samples_leaf': 6, 'n_estimators': 493, 'max_depth': 76, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",4197861621,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,15,21.5737269105392,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 34, 'max_depth': 9, 'max_features': 0.5650597771627193, 'bootstrap': True, 'max_samples': None}",2994378167,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,16,25.522562924007023,"{'min_samples_split': 41, 'min_samples_leaf': 30, 'n_estimators': 461, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",290971052,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,17,20.89564288540849,"{'min_samples_split': 36, 'min_samples_leaf': 1, 'n_estimators': 118, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3002274036,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,18,23.29640085074551,"{'min_samples_split': 7, 'min_samples_leaf': 28, 'n_estimators': 664, 'max_depth': 61, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1062819598,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,19,21.449972414236186,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 16, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1760993251,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,20,20.63492978801914,"{'min_samples_split': 45, 'min_samples_leaf': 1, 'n_estimators': 446, 'max_depth': 8, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3898771850,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,21,22.146733867253513,"{'min_samples_split': 47, 'min_samples_leaf': 2, 'n_estimators': 15, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2906665573,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,22,22.88870510006419,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 370, 'max_depth': None, 'max_features': 0.4582596045623759, 'bootstrap': False, 'max_samples': None}",3348236243,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,23,21.136909656885145,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 299, 'max_depth': 28, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",3449128437,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,24,22.020011156830492,"{'min_samples_split': 47, 'min_samples_leaf': 1, 'n_estimators': 17, 'max_depth': 15, 'max_features': 0.7049873987212838, 'bootstrap': True, 'max_samples': None}",926712798,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,25,36.86768818399037,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 251, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3809865936,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,26,21.53486447078696,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 74, 'max_depth': 47, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3613089708,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,27,21.008450896301298,"{'min_samples_split': 39, 'min_samples_leaf': 8, 'n_estimators': 49, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1010432938,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,28,21.503769829220342,"{'min_samples_split': 29, 'min_samples_leaf': 1, 'n_estimators': 39, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",840390056,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,29,20.412977472352214,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 321, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",3994504071,,True
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,30,24.005273340417272,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 10, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3362740532,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled weather,31,21.39191207763063,"{'min_samples_split': 33, 'min_samples_leaf': 1, 'n_estimators': 64, 'max_depth': None, 'max_features': 0.5650757084391825, 'bootstrap': True, 'max_samples': None}",97889491,,False
delay,RandomForest,target metric + season + weather,0,32.03209378515438,"{'min_samples_split': 11, 'min_samples_leaf': 18, 'n_estimators': 47, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3234321034,,False
delay,RandomForest,target metric + season + weather,1,34.45570204637507,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 171, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2189916786,,False
delay,RandomForest,target metric + season + weather,2,31.559274334360936,"{'min_samples_split': 2, 'min_samples_leaf': 3, 'n_estimators': 211, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",821124424,,False
delay,RandomForest,target metric + season + weather,3,36.1191124658908,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 29, 'max_depth': 68, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",16230111,,False
delay,RandomForest,target metric + season + weather,4,34.489985907142525,"{'min_samples_split': 6, 'min_samples_leaf': 7, 'n_estimators': 21, 'max_depth': 22, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1366820869,,False
delay,RandomForest,target metric + season + weather,5,33.94846798994849,"{'min_samples_split': 2, 'min_samples_leaf': 22, 'n_estimators': 14, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",2643688604,,False
delay,RandomForest,target metric + season + weather,6,31.871487535699288,"{'min_samples_split': 5, 'min_samples_leaf': 17, 'n_estimators': 249, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3872379419,,False
delay,RandomForest,target metric + season + weather,7,34.97695214294597,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 21, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",1396166928,,False
delay,RandomForest,target metric + season + weather,8,35.317914851290546,"{'min_samples_split': 25, 'min_samples_leaf': 9, 'n_estimators': 29, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",743035788,,False
delay,RandomForest,target metric + season + weather,9,31.846321867013696,"{'min_samples_split': 7, 'min_samples_leaf': 13, 'n_estimators': 310, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2299774209,,False
delay,RandomForest,target metric + season + weather,10,34.06483579541507,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 134, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1150511817,,False
delay,RandomForest,target metric + season + weather,11,34.97163242362002,"{'min_samples_split': 14, 'min_samples_leaf': 23, 'n_estimators': 394, 'max_depth': 15, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1575408117,,False
